video_id,segment,start,end,p2fa
2WGyTLYerpo,38,104.6346939,110.4514739,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,39,114.5521542,116.7671202,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,40,116.7671202,118.6029478,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,41,118.6029478,121.5562358,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,42,121.5562358,123.4219955,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,43,123.4219955,127.2133787,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,44,127.652381,127.652381,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,45,127.652381,129.468254,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,46,129.468254,130.6954649,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,47,130.9947846,132.4913832,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,48,133.1698413,134.1376417,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,49,134.1376417,136.3426304,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,50,136.3426304,139.1263039,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,51,139.1263039,143.1970522,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,52,143.1970522,144.8433107,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,53,148.4650794,149.8120181,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,54,149.8120181,152.2664399,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,55,152.2664399,157.5244898,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,56,157.5244898,162.2238095,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,57,162.2238095,166.7535147,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,58,166.7535147,170.914059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,59,170.824263,172.670068,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,60,172.670068,174.3462585,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,61,174.3462585,175.314059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,62,175.314059,176.700907,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
2WGyTLYerpo,63,176.700907,179.5943311,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/2WGyTLYerpo.json
03bSnISJMiM,1,52.73265306,56.04512472,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,2,56.51405896,66.87052154,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,3,66.87052154,68.84603175,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,4,68.84603175,71.07097506,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,5,71.07097506,71.8292517,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,6,71.8292517,73.71496599,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,7,73.71496599,78.6138322,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,8,78.6138322,89.80839002,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,9,89.80839002,93.54988662,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,10,93.54988662,95.05646259,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,11,95.05646259,97.2015873,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,12,97.2015873,99.89546485,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
03bSnISJMiM,13,168.8387755,170.485034,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/03bSnISJMiM.json
5W7Z1C_fDaE,1,5.809297052,10.62834467,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,2,9.850113379,13.72131519,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,3,13.72131519,14.70907029,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,4,14.70907029,15.41746032,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,5,15.41746032,17.32312925,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,6,17.32312925,18.69002268,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,7,18.69002268,25.51451247,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,8,25.51451247,26.59206349,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,9,26.59206349,29.06643991,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,10,29.06643991,32.23922902,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,11,32.23922902,34.50408163,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,12,34.50408163,37.97619048,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,13,37.97619048,39.59251701,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,14,39.59251701,42.93492063,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,15,42.93492063,44.58117914,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,16,44.58117914,46.7861678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,17,46.7861678,50.96666667,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,18,50.96666667,53.06190476,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,19,53.06190476,55.64603175,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,20,55.64603175,57.77120181,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,21,57.77120181,62.63015873,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,22,57.77120181,64.77528345,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,23,64.77528345,70.36258503,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
5W7Z1C_fDaE,24,70.36258503,76.10952391,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/5W7Z1C_fDaE.json
6_0THN4chvY,1,38.83424036,45.04013605,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,2,51.11632653,59.96621315,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,3,59.96621315,64.31632653,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,4,64.31632653,65.73310658,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,5,65.73310658,67.55895692,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,6,67.55895692,70.38253968,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,7,70.38253968,74.07414966,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,8,74.07414966,79.3122449,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,9,79.3122449,83.74217687,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,10,83.74217687,87.66326531,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,11,87.86281179,89.74852608,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,12,89.74852608,95.63514739,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,13,95.63514739,96.75260771,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6_0THN4chvY,14,96.75260771,99.03741497,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6_0THN4chvY.json
6Egk_28TtTM,1,4.801587302,9.979818594,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,2,33.01746032,40.93945578,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,3,40.93945578,51.52539683,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,4,51.03650794,54.25918367,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,5,54.25918367,62.40068027,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,6,97.50090703,103.00839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,7,103.00839,106.4106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,8,106.4106576,114.8714286,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,9,114.8714286,123.1526077,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,10,123.1526077,129.5879819,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,11,133.0501134,145.0029478,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
6Egk_28TtTM,12,145.0029478,148.5349206,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/6Egk_28TtTM.json
7JsX8y1ysxY,1,10.75804989,12.66371882,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,2,12.66371882,14.98843537,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,3,14.98843537,17.08367347,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,4,31.48095238,32.66825397,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,5,32.66825397,47.93356009,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,6,47.93356009,48.99115646,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,7,48.99115646,51.82471655,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,8,51.82471655,65.33401361,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,9,65.33401361,66.10226757,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,10,66.10226757,66.67097506,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,11,72.37800454,73.42562358,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,12,75.2414966,80.45963719,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,13,80.45963719,81.91632653,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,14,84.83968254,93.67959184,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,15,93.09092971,97.79024943,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,16,97.79024943,98.98752834,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,17,98.98752834,100.4342404,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,18,100.4342404,102.1603175,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,19,102.1603175,105.253288,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,20,106.1911565,107.9371882,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,21,107.9371882,113.9136054,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,22,120.2092971,121.5861678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,23,126.1358277,127.6723356,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,24,127.6723356,129.3385488,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,25,129.3385488,130.7653061,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,26,130.7653061,133.9580499,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,27,135.4845805,136.5321995,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,28,136.5321995,137.5698413,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,29,137.5698413,139.6151927,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,30,139.6151927,141.6106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,31,141.6106576,143.2369615,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,32,143.2369615,147.9263039,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,33,153.8229025,155.9380952,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,34,155.9380952,158.3126984,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,35,158.3126984,160.6473923,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,36,160.6473923,166.8732426,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,37,166.8732426,169.8863946,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,38,169.8863946,176.0124717,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
7JsX8y1ysxY,39,176.0124717,177.7784581,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/7JsX8y1ysxY.json
8d-gEyoeBzc,1,1.928117914,4.472335601,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,2,4.472335601,12.78344671,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,3,12.78344671,26.63197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,4,26.63197279,30.71269841,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,5,30.71269841,36.3,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,6,36.3,40.0414966,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,7,40.0414966,42.27641723,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,8,42.27641723,47.02562358,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,9,47.93356009,52.92222222,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,10,52.92222222,58.38979592,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,11,58.38979592,60.91405896,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,12,60.91405896,63.66780045,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,13,63.66780045,65.36394558,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,14,65.36394558,66.43151927,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,15,66.43151927,70.22290249,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,16,70.22290249,72.49773243,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,17,72.49773243,75.73038549,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,18,77.00748299,80.97845805,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,19,80.97845805,86.83514739,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,20,86.83514739,92.74172336,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,21,92.74172336,111.1798186,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,22,109.9426304,118.8024943,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,23,118.8024943,126.1657596,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,24,126.1657596,139.3956916,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,25,139.3956916,141.7403628,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,26,141.7403628,155.2297052,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,27,155.2297052,158.6818594,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,28,158.6818594,164.0995465,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,29,164.0995465,168.4197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8d-gEyoeBzc,30,168.4197279,169.8564626,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8d-gEyoeBzc.json
8OtFthrtaJM,1,16.6845805,19.49818594,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8OtFthrtaJM.json
8OtFthrtaJM,2,52.08412698,56.50408163,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8OtFthrtaJM.json
8OtFthrtaJM,3,56.50408163,65.11451247,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/8OtFthrtaJM.json
